22347	0.004303
22352	0.004165
22353	0.004115
22354	0.003966
22355	0.003833
22360	0.003804
22361	0.003776
22362	0.003739
22363	0.003697
22368	0.003804
22369	0.003836
22370	0.003814
22371	0.003949
22376	0.003974
22377	0.004310
22378	0.004372
22379	0.004295
22384	0.004304
22385	0.004159
22386	0.004044
22387	0.004173
22392	0.004171
22393	0.004164
22394	0.004103
22395	0.004049
22400	0.004038
22401	0.004083
22402	0.004062
22403	0.004002
22408	0.003964
22409	0.003890
22410	0.003964
22411	0.004006
22416	0.003933
22417	0.003918
22418	0.003783
22419	0.005920
22424	0.005651
22425	0.005831
22426	0.005590
22427	0.005539
22432	0.005373
22433	0.005521
22434	0.005372
22435	0.005202
22440	0.004983
22441	0.006145
22442	0.005904
22443	0.005722
22448	0.005618
22449	0.005422
22450	0.005185
22451	0.004989
22456	0.004862
22457	0.004772
22458	0.004760
22459	0.004572
22464	0.004510
22465	0.004386
22466	0.004348
22467	0.004246
22472	0.004221
22473	0.004105
22474	0.004452
22475	0.004664
22480	0.004616
22481	0.004558
22482	0.004481
22483	0.004423
22488	0.004311
22489	0.004429
22490	0.004474
22491	0.006543
22496	0.006302
22497	0.006091
22498	0.005844
22499	0.005672
22504	0.005658
22505	0.005892
22506	0.005703
22507	0.005566
22512	0.005482
22513	0.005253
22514	0.005213
22515	0.005095
22520	0.004963
22521	0.004830
22522	0.004757
22523	0.004802
22528	0.004863
22529	0.005074
22530	0.005027
22531	0.005004
22536	0.005050
22537	0.004913
22538	0.004886
22539	0.004779
22544	0.004760
22545	0.004691
22546	0.004635
22547	0.004656
22552	0.004664
22553	0.004602
22554	0.004517
22555	0.004472
22560	0.004473
22561	0.004430
22562	0.004374
22563	0.004218
22568	0.004239
22569	0.004593
22570	0.005703
22571	0.005546
22576	0.005521
22577	0.005387
22578	0.005189
22579	0.005265
22584	0.005175
22585	0.005012
22586	0.004955
22587	0.004757
22592	0.004849
22593	0.004697
22594	0.004672
22595	0.004632
22600	0.004583
22601	0.004658
22602	0.004620
22603	0.004634
22608	0.004530
22609	0.004430
22610	0.004576
22611	0.004527
22616	0.004443
22617	0.004299
22618	0.004307
22619	0.004303
22624	0.004314
22625	0.004385
22626	0.004278
22627	0.004571
22632	0.004456
22633	0.004309
22634	0.004330
22635	0.004307
22640	0.004216
22641	0.004133
22642	0.004191
22643	0.004148
22648	0.004120
22649	0.004050
22650	0.004002
22651	0.004114
22656	0.003982
22657	0.003938
22658	0.003970
22659	0.003933
22664	0.003852
22665	0.003806
22666	0.003728
22667	0.003788
22672	0.003755
22673	0.003782
22674	0.003821
22675	0.003830
22680	0.004353
22681	0.004242
22682	0.004171
22683	0.004289
22688	0.004231
22689	0.004189
22690	0.004178
22691	0.004044
22696	0.004008
22697	0.003959
22698	0.003989
22699	0.004066
22704	0.004427
22705	0.004306
22706	0.004372
22707	0.004354
22712	0.004307
22713	0.004332
22714	0.004265
22715	0.004243
22720	0.004164
22721	0.004192
22722	0.005389
22723	0.005236
22728	0.005081
22729	0.004992
22730	0.005588
22731	0.005453
22736	0.005405
22737	0.005281
22738	0.005267
22739	0.005112
22744	0.005035
22745	0.004911
22746	0.004751
22747	0.004636
22752	0.004534
22753	0.004442
22754	0.004393
22755	0.004299
22760	0.004235
22761	0.004186
22762	0.004594
22763	0.004489
22768	0.004450
22769	0.004408
22770	0.004315
22771	0.004378
22776	0.004507
22777	0.004397
22778	0.004327
22779	0.004286
22784	0.004268
22785	0.004334
22786	0.004516
22787	0.004474
22792	0.004530
22793	0.004516
22794	0.004432
22795	0.004389
22800	0.004409
22801	0.004397
22802	0.004446
22803	0.004532
22808	0.004528
22809	0.004414
22810	0.004325
22811	0.004300
22816	0.004371
22817	0.004278
22818	0.004258
22819	0.004170
22824	0.004147
22825	0.004141
22826	0.004100
22827	0.004077
22832	0.004044
22833	0.003934
22834	0.003915
22835	0.003921
22840	0.004061
22841	0.004052
22842	0.003986
22843	0.004309
22848	0.004296
22849	0.004257
22850	0.004116
22851	0.004033
22856	0.004051
22857	0.003981
22858	0.004075
22859	0.004079
22864	0.004059
22865	0.004233
22866	0.004247
22867	0.004154
22872	0.004227
22873	0.004155
22874	0.004087
22875	0.004059
22880	0.004101
22881	0.004192
22882	0.004314
22883	0.004594
22888	0.004536
22889	0.004446
22890	0.004617
22891	0.004574
22896	0.004588
22897	0.004476
22898	0.004492
22899	0.004407
22904	0.004375
22905	0.004282
22906	0.004276
22907	0.004236
22912	0.004163
22913	0.004081
22914	0.004014
22915	0.004070
22920	0.004172
22921	0.004148
22922	0.004099
22923	0.004304
22928	0.004239
22929	0.004180
22930	0.004089
22931	0.004025
22936	0.003952
22937	0.003943
22938	0.003954
22939	0.004160
22944	0.004100
22945	0.004734
22946	0.004736
22947	0.004883
22952	0.004733
22953	0.004605
22954	0.004503
22955	0.004442
22960	0.004416
22961	0.004265
22962	0.004298
22963	0.004177
22968	0.004123
22969	0.004035
22970	0.004025
22971	0.003977
22976	0.003905
22977	0.003834
22978	0.003926
22979	0.003891
22984	0.003853
22985	0.003887
22986	0.003840
22987	0.003820
22992	0.003978
22993	0.003976
22994	0.003925
22995	0.003958
23000	0.003993
23001	0.004017
23002	0.003957
23003	0.003956
23008	0.004003
23009	0.004084
23010	0.004045
23011	0.003974
23016	0.004009
23017	0.003907
23018	0.003992
23019	0.003973
23024	0.003893
23025	0.003802
23026	0.003772
23027	0.003753
23032	0.003909
23033	0.003907
23034	0.003755
23035	0.003755
23040	0.003794
23041	0.003898
23042	0.003928
23043	0.003888
23048	0.003817
23049	0.003815
23050	0.003781
23051	0.003757
23056	0.003820
23057	0.003821
23058	0.003711
23059	0.003665
23064	0.003626
23065	0.003687
23066	0.003681
23067	0.003660
23072	0.003635
23073	0.003604
23074	0.003728
23075	0.003687
23080	0.003796
23081	0.003995
23082	0.003922
23083	0.004257
23088	0.004346
23089	0.004264
23090	0.004409
23091	0.004298
23096	0.004228
23097	0.004303
23098	0.004316
23099	0.004321
23104	0.004272
23105	0.004271
23106	0.004212
23107	0.004200
23112	0.004254
23113	0.004480
23114	0.004655
23115	0.004549
23120	0.004708
23121	0.004801
23122	0.004743
23123	0.004601
23128	0.004794
23129	0.005261
23130	0.005118
23131	0.005038
23136	0.004997
23137	0.004926
23138	0.004780
23139	0.004695
23144	0.004703
23145	0.004937
23146	0.004743
23147	0.004711
23152	0.004673
23153	0.004553
23154	0.004465
23155	0.004405
23160	0.004390
23161	0.004257
23162	0.004166
23163	0.004110
23168	0.004080
23169	0.003991
23170	0.003829
23171	0.003796
23176	0.003844
23177	0.003819
23178	0.003880
23179	0.003812
23184	0.003802
23185	0.003821
23186	0.003948
23187	0.003883
23192	0.003899
23193	0.003895
23194	0.003831
23195	0.003889
23200	0.003908
23201	0.004002
23202	0.003853
23203	0.003785
23208	0.003771
23209	0.003753
23210	0.003803
23211	0.003817
23216	0.003801
23217	0.003811
23218	0.003786
23219	0.003755
23224	0.003734
23225	0.003668
23226	0.003631
23227	0.003541
23232	0.003566
23233	0.003550
23234	0.003569
23235	0.003568
23240	0.003596
23241	0.003507
23242	0.003544
23243	0.003473
23248	0.003461
23249	0.003566
23250	0.003664
23251	0.003631
23256	0.003650
23257	0.003760
23258	0.003837
23259	0.003784
23264	0.003727
23265	0.003664
23266	0.003611
23267	0.003650
23272	0.003698
23273	0.003669
23274	0.003643
23275	0.003563
23280	0.003554
23281	0.003550
23282	0.003534
23283	0.003453
23288	0.003429
23289	0.003466
23290	0.003502
23291	0.003601
23296	0.003586
23297	0.003612
23298	0.003979
23299	0.003979
23304	0.003997
23305	0.003911
23306	0.003895
23307	0.003907
23312	0.003863
23313	0.003781
23314	0.003771
23315	0.003841
23320	0.003851
23321	0.003790
23322	0.003764
23323	0.003700
23328	0.003713
23329	0.003665
23330	0.003635
23331	0.003664
23336	0.003698
23337	0.003686
23338	0.003842
23339	0.004237
23344	0.004139
23345	0.004024
23346	0.003896
23347	0.003924
23352	0.003947
23353	0.003842
23354	0.003824
23355	0.003815
23360	0.004014
23361	0.004076
23362	0.004059
23363	0.004051
23368	0.003993
23369	0.003918
23370	0.003963
23371	0.004081
23376	0.004087
23377	0.004015
23378	0.004083
23379	0.004104
23384	0.004102
23385	0.004051
23386	0.003971
23387	0.004273
23392	0.004199
23393	0.004126
23394	0.004047
23395	0.004050
23400	0.004104
23401	0.004073
23402	0.003964
23403	0.004154
23408	0.004121
23409	0.004019
23410	0.004156
23411	0.004363
23416	0.004286
23417	0.004381
23418	0.004292
23419	0.004225
23424	0.004211
23425	0.004186
23426	0.004214
23427	0.004223
23432	0.004211
23433	0.004496
23434	0.004456
23435	0.004516
23440	0.004476
23441	0.004446
23442	0.004414
23443	0.004414
23448	0.004360
23449	0.004294
23450	0.004285
23451	0.004278
23456	0.004297
23457	0.004242
23458	0.004159
23459	0.004305
23464	0.004295
23465	0.004381
23466	0.004349
23467	0.004443
23472	0.004398
23473	0.004358
23474	0.004319
23475	0.004254
23480	0.004211
23481	0.004070
23482	0.004066
23483	0.003946
23488	0.003926
23489	0.003913
23490	0.004062
23491	0.004114
23496	0.003999
23497	0.004007
23498	0.004027
23499	0.004022
23504	0.003959
23505	0.003936
23506	0.003852
23507	0.004212
23512	0.004182
23513	0.004174
23514	0.004143
23515	0.004064
23520	0.004042
23521	0.004043
23522	0.003983
23523	0.004035
23528	0.004014
23529	0.003979
23530	0.004023
23531	0.004038
23536	0.004099
23537	0.004082
23538	0.004135
23539	0.004089
23544	0.004143
23545	0.004050
23546	0.003925
23547	0.003974
23552	0.004028
23553	0.004631
23554	0.004506
23555	0.004401
23560	0.004360
23561	0.004362
23562	0.004289
23563	0.004456
23568	0.004502
23569	0.004794
23570	0.004673
23571	0.004793
23576	0.004819
23577	0.004641
23578	0.004670
23579	0.004930
23584	0.005088
23585	0.005007
23586	0.004903
23587	0.004955
23592	0.005097
23593	0.004950
23594	0.004987
23595	0.004847
23600	0.004926
23601	0.004907
23602	0.005059
23603	0.004912
23608	0.004953
23609	0.004812
23610	0.004971
23611	0.004853
23616	0.004719
23617	0.004524
23618	0.004437
23619	0.004387
23624	0.004318
23625	0.004329
23626	0.004203
23627	0.004222
23632	0.004281
23633	0.004250
23634	0.004205
23635	0.004181
23640	0.004084
23641	0.004153
23642	0.004092
23643	0.003990
23648	0.003993
23649	0.004062
23650	0.004033
23651	0.003994
23656	0.004093
23657	0.004067
23658	0.004021
23659	0.004010
23664	0.004029
23665	0.003921
23666	0.004184
23667	0.004147
23672	0.004157
23673	0.004272
23674	0.004174
23675	0.004137
23680	0.004228
23681	0.004314
23682	0.004279
23683	0.004335
23688	0.004277
23689	0.004369
23690	0.004383
23691	0.004386
23696	0.004304
23697	0.004358
23698	0.004168
23699	0.004236
23704	0.004200
23705	0.004212
23706	0.004152
23707	0.004200
23712	0.004157
23713	0.004121
23714	0.004120
23715	0.004148
23720	0.004206
23721	0.004242
23722	0.004226
23723	0.004436
23728	0.004421
23729	0.004454
23730	0.004390
23731	0.004437
23736	0.004386
23737	0.004425
23738	0.004348
23739	0.004229
23744	0.004382
23745	0.004247
23746	0.004134
23747	0.004166
23752	0.004239
23753	0.004190
23754	0.004126
23755	0.004438
23760	0.004482
23761	0.004387
23762	0.004345
23763	0.004233
23768	0.004153
23769	0.004159
23770	0.004142
23771	0.004175
23776	0.004172
23777	0.004149
23778	0.004127
23779	0.004092
23784	0.004505
23785	0.004610
23786	0.004690
23787	0.004628
23792	0.004567
23793	0.004508
23794	0.004520
23795	0.004861
23800	0.005022
23801	0.004934
23802	0.004749
23803	0.004806
23808	0.005010
23809	0.004893
23810	0.005005
23811	0.005050
23816	0.005026
23817	0.004849
23818	0.004689
23819	0.004572
23824	0.004508
23825	0.004332
23826	0.004306
23827	0.004213
23832	0.004207
23833	0.004105
23834	0.004037
23835	0.004028
23840	0.003969
23841	0.003948
23842	0.003878
23843	0.003841
23848	0.003840
23849	0.003843
23850	0.003878
23851	0.003837
23856	0.003801
23857	0.003707
23858	0.003748
23859	0.003808
23864	0.003696
23865	0.003661
23866	0.003726
23867	0.004028
23872	0.004137
23873	0.004189
23874	0.004229
23875	0.004138
23880	0.004035
23881	0.004013
23882	0.003977
23883	0.003952
23888	0.003942
23889	0.004030
23890	0.003986
23891	0.004115
23896	0.004087
23897	0.004702
23898	0.004693
23899	0.004608
23904	0.004523
23905	0.004576
23906	0.004549
23907	0.004403
23912	0.004480
23913	0.004883
23914	0.004790
23915	0.004658
23920	0.004648
23921	0.004794
23922	0.004671
23923	0.004651
23928	0.004605
23929	0.004750
23930	0.004749
23931	0.004691
23936	0.004619
23937	0.004572
23938	0.004754
23939	0.004776
23944	0.004975
23945	0.004820
23946	0.004635
23947	0.004497
23952	0.004366
23953	0.004293
23954	0.004196
23955	0.004128
23960	0.004152
23961	0.004122
23962	0.004018
23963	0.004004
23968	0.003987
23969	0.003939
23970	0.003912
23971	0.003805
23976	0.003687
23977	0.003757
23978	0.003772
23979	0.003752
23984	0.003745
23985	0.003753
23986	0.003769
23987	0.003679
23992	0.003848
23993	0.003955
23994	0.003867
23995	0.003869
24000	0.003883
24001	0.003838
24002	0.003748
24003	0.003665
24008	0.003700
24009	0.003662
24010	0.003866
24011	0.003844
24016	0.003927
24017	0.003810
24018	0.003789
24019	0.003810
24024	0.003858
24025	0.003812
24026	0.004023
24027	0.004201
24032	0.004123
24033	0.004147
24034	0.004030
24035	0.004051
24040	0.004048
24041	0.004045
24042	0.003991
24043	0.004995
24048	0.004927
24049	0.004701
24050	0.004554
24051	0.004455
24056	0.004344
24057	0.004239
24058	0.004239
24059	0.004159
24064	0.004094
24065	0.004041
24066	0.004017
24067	0.003961
24072	0.003959
24073	0.004024
24074	0.004013
24075	0.004106
24080	0.004061
24081	0.004700
24082	0.004822
24083	0.004782
24088	0.004587
24089	0.004721
24090	0.004610
24091	0.004737
24096	0.004614
24097	0.004506
24098	0.004343
24099	0.004193
24104	0.004082
24105	0.003934
24106	0.003944
24107	0.003964
24112	0.003898
24113	0.003796
24114	0.003768
24115	0.003722
24120	0.003839
24121	0.003760
24122	0.003682
24123	0.003679
24128	0.003612
24129	0.003514
24130	0.003537
24131	0.003591
24136	0.003605
24137	0.003595
24138	0.003649
24139	0.003718
24144	0.003771
24145	0.003744
24146	0.003690
24147	0.003676
24152	0.003861
24153	0.003808
24154	0.003824
24155	0.003830
24160	0.003824
24161	0.003759
24162	0.003731
24163	0.004021
24168	0.003993
24169	0.003977
24170	0.003956
24171	0.004250
24176	0.004315
24177	0.004277
24178	0.004333
24179	0.004299
24184	0.004205
24185	0.004135
24186	0.004049
24187	0.004098
24192	0.004188
24193	0.004093
24194	0.004072
24195	0.004027
24200	0.004317
24201	0.004237
24202	0.004161
24203	0.004135
24208	0.004101
24209	0.004037
24210	0.004023
24211	0.003970
24216	0.003970
24217	0.003906
24218	0.003977
24219	0.003892
24224	0.003864
24225	0.003855
24226	0.003764
24227	0.003708
24232	0.003714
24233	0.003682
24234	0.003693
24235	0.003657
24240	0.003654
24241	0.003681
24242	0.003637
24243	0.003772
24248	0.003997
24249	0.003923
24250	0.003834
24251	0.003765
24256	0.003756
24257	0.003723
24258	0.003716
24259	0.003694
24264	0.003709
24265	0.003625
24266	0.003685
24267	0.003637
24272	0.003596
24273	0.003637
24274	0.003631
24275	0.003730
24280	0.003711
24281	0.003644
24282	0.003727
24283	0.003675
24288	0.003746
24289	0.003705
24290	0.003633
24291	0.003601
24296	0.003574
24297	0.003484
24298	0.003537
24299	0.003589
24304	0.003597
24305	0.003551
24306	0.003545
24307	0.003547
24312	0.003516
24313	0.003555
24314	0.003770
24315	0.003673
24320	0.003598
24321	0.003528
24322	0.003551
24323	0.003546
24328	0.003482
24329	0.003490
24330	0.003507
24331	0.003430
24336	0.003515
24337	0.003524
24338	0.003581
24339	0.003711
24344	0.003687
24345	0.003870
24346	0.003926
24347	0.003854
24352	0.003939
24353	0.004036
24354	0.003960
24355	0.003920
24360	0.003838
24361	0.004000
24362	0.004022
24363	0.004038
24368	0.003968
24369	0.004000
24370	0.004037
24371	0.004030
24376	0.004255
24377	0.004177
24378	0.004255
24379	0.004255
24384	0.004158
24385	0.004095
24386	0.004178
24387	0.004281
24392	0.004440
24393	0.004386
24394	0.004286
24395	0.004349
24400	0.004329
24401	0.004278
24402	0.004161
24403	0.004487
24408	0.004355
24409	0.004643
24410	0.004552
24411	0.004636
24416	0.004631
24417	0.004510
24418	0.004466
24419	0.004428
24424	0.004426
24425	0.004298
24426	0.004252
24427	0.004221
24432	0.004212
24433	0.004157
24434	0.004077
24435	0.004025
24440	0.004032
24441	0.003926
24442	0.003933
24443	0.003951
24448	0.003894
24449	0.003817
24450	0.003914
24451	0.003923
24456	0.003890
24457	0.003817
24458	0.003783
24459	0.003733
24464	0.003796
24465	0.003721
24466	0.003753
24467	0.003780
24472	0.003825
24473	0.003699
24474	0.003695
24475	0.003664
24480	0.003768
24481	0.003712
24482	0.003776
24483	0.003719
24488	0.003758
24489	0.003652
24490	0.003602
24491	0.003545
24496	0.003781
24497	0.003856
24498	0.003843
24499	0.003785
24504	0.003999
24505	0.004052
24506	0.004234
24507	0.004200
24512	0.004096
24513	0.004128
24514	0.004102
24515	0.004006
24520	0.003929
24521	0.004007
24522	0.003956
24523	0.003921
24528	0.003899
24529	0.003827
24530	0.003798
24531	0.003827
24536	0.003809
24537	0.003852
24538	0.003807
24539	0.003726
24544	0.003691
24545	0.003722
24546	0.003745
24547	0.003778
24552	0.003660
24553	0.003715
24554	0.003664
24555	0.003640
24560	0.003644
24561	0.004145
24562	0.004062
24563	0.004042
24568	0.004056
24569	0.003927
24570	0.003834
24571	0.003747
24576	0.003795
24577	0.003708
24578	0.003662
24579	0.003789
24584	0.003754
24585	0.003674
24586	0.003643
24587	0.003583
24592	0.003737
24593	0.004439
24594	0.004385
24595	0.004364
24600	0.004292
24601	0.004194
24602	0.004058
24603	0.004046
24608	0.004021
24609	0.004022
24610	0.003880
24611	0.003897
24616	0.003876
24617	0.003777
24618	0.003683
24619	0.003659
24624	0.003694
24625	0.003629
24626	0.003588
24627	0.003675
24632	0.003643
24633	0.003661
24634	0.003728
24635	0.003717
24640	0.003737
24641	0.004001
24642	0.003964
24643	0.003962
24648	0.003926
24649	0.003876
24650	0.003842
24651	0.003907
24656	0.003943
24657	0.003840
24658	0.003891
24659	0.003848
24664	0.003812
24665	0.003751
24666	0.003745
24667	0.003690
24672	0.003692
24673	0.003978
24674	0.003849
24675	0.003824
24680	0.003831
24681	0.003718
24682	0.003687
24683	0.003785
24688	0.003873
24689	0.003895
24690	0.003932
24691	0.003913
24696	0.004388
24697	0.004472
24698	0.004295
24699	0.004217
24704	0.004154
24705	0.004285
24706	0.004184
24707	0.004021
24712	0.004022
24713	0.004324
24714	0.004304
24715	0.004298
24720	0.004197
24721	0.004125
24722	0.004108
24723	0.004003
24728	0.003975
24729	0.003974
24730	0.003897
24731	0.003968
24736	0.003980
24737	0.003973
24738	0.003964
24739	0.004071
24744	0.004231
24745	0.004426
24746	0.004330
24747	0.004273
24752	0.004273
24753	0.004202
24754	0.004090
24755	0.004004
24760	0.003982
24761	0.004121
24762	0.004143
24763	0.004172
24768	0.004044
24769	0.004325
24770	0.004438
24771	0.004395
24776	0.004328
24777	0.004241
24778	0.004179
24779	0.004107
24784	0.004209
24785	0.004184
24786	0.004096
24787	0.004341
24792	0.004473
24793	0.004371
24794	0.004254
24795	0.004132
24800	0.004023
24801	0.003939
24802	0.003861
24803	0.003804
24808	0.003879
24809	0.003878
24810	0.003787
24811	0.003731
24816	0.003717
24817	0.003764
24818	0.003734
24819	0.003764
24824	0.003755
24825	0.003805
24826	0.003794
24827	0.003786
24832	0.003718
24833	0.003756
24834	0.003708
24835	0.003669
24840	0.003607
24841	0.003560
24842	0.003488
24843	0.003520
24848	0.003452
